139.1100 	EXP 	Device response: <KeyPress from None: t=139.09780820000742, value=escape, duration=None>
139.1113 	DATA 	Keypress: escape
139.2097 	EXP 	Device response: <KeyPress from None: t=139.09780820000742, value=escape, duration=0.11000869999406859>
139.2098 	EXP 	delay discounting: status = STOPPED
139.2261 	EXP 	text: autoDraw = False
139.2263 	EXP 	delay discounting: status = STOPPED
139.2495 	INFO 	saved data to "C:\\Users\\Admin\\OneDrive\\Desktop\\LAB IN PSY'\\psychopy\\delay discounting\\data\\3_delay discounting_2025-10-24_14h41.53.002.csv"
139.2525 	INFO 	saved data to C:\Users\Admin\OneDrive\Desktop\LAB IN PSY'\psychopy\delay discounting\data\3_delay discounting_2025-10-24_14h41.53.002.psydat
139.6323 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
139.7111 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
